texnet2022qprb 2022-08-25T06:14:09.984175Z -104.4232843 31.68745772 4.383422852 0.8118295483
texnet2022rbqj 2022-08-31T19:31:24.387734Z -104.0710111 31.90327325 74.79765625 1.779121284
texnet2022qrdm 2022-08-26T01:38:31.532554Z -104.3362389 31.6762908 1.9411621090000002 0.1214288457
texnet2022pqec 2022-08-11T07:17:16.536265Z -104.4210458 31.67828079 5.771655273 4.45334669
texnet2022ozoc 2022-08-02T05:01:02.288432Z -104.2721793 31.53556488 2.095410156 0.7287762605
texnet2022qrgv 2022-08-26T03:19:34.748587Z -104.3009338 31.67075333 6.2858154299999995 0.08077152926
texnet2022pfey 2022-08-05T07:13:21.161587Z -104.3684817 31.66965859 5.951611328 0.8293858557
texnet2022qedw 2022-08-18T23:04:23.740160Z -104.4924717 31.71455218 1.915454102 -0.9431217091
texnet2022pjsn 2022-08-07T18:36:37.114867Z -104.5455772 31.71990263 5.5402832029999995 0.7160414939
texnet2022qkjd 2022-08-22T08:33:04.234230Z -104.4800913 31.74244646 0.3986816406 0.08432351799
texnet2022pffb 2022-08-05T07:15:49.494470Z -104.5309996 31.66486176 5.745947266 0.4936674048
texnet2022qllb 2022-08-22T22:39:50.918107Z -104.3619196 31.65775008 3.792138672 -0.2879168424
texnet2022pmuh 2022-08-09T10:55:01.139348Z -104.4425786 31.67813537 5.565991210999999 1.228580899
texnet2022pmvs 2022-08-09T11:38:02.790682Z -104.1951407 31.58927976 6.003027344 1.493619168
texnet2022pzvi 2022-08-16T14:12:41.555556Z -104.5445584 31.72542554 4.614794922 0.4345232756
texnet2022ptxz 2022-08-13T08:44:03.332978Z -104.1945311 31.57871211 -1.040966797 -0.1313516704
texnet2022quap 2022-08-27T15:35:14.072492Z -104.3656013 31.52306618 27.49492187 0.8632434876
texnet2022pxmv 2022-08-15T07:39:08.002581Z -104.4429109 31.68479722 3.277978516 -0.8489615614
texnet2022qwzo 2022-08-29T06:28:25.963550Z -104.101955 31.70391349 6.080151367 0.7048194287
texnet2022qubk 2022-08-27T15:59:52.782285Z -104.3408666 31.6824674 6.131567382999999 1.043066451
texnet2022pvba 2022-08-13T23:24:58.910995Z -104.508117 31.7171958 2.532446289 -0.480587687
texnet2022qyux 2022-08-30T06:23:48.845828Z -104.1927053 31.70602841 8.779492187 0.02625704678
texnet2022pztv 2022-08-16T13:27:22.265151Z -104.385853 31.68609401 1.9411621090000002 -0.193760935
texnet2022ptze 2022-08-13T09:20:00.606786Z -104.4457036 31.66708371 1.606958008 -0.6469174413
texnet2022quco 2022-08-27T16:35:05.798692Z -104.2118225 31.59057538 8.008251953 1.308690906
texnet2022pxoi 2022-08-15T08:24:31.738521Z -104.2182108 31.809769 -0.9895507813000001 0.3525596374
texnet2022pvaz 2022-08-13T23:23:52.932336Z -104.4030225 31.67954872 3.894970703 -0.04022243921
texnet2022pmtl 2022-08-09T10:29:58.129222Z -104.1914163 31.59527274 1.9411621090000002 0.734653847
texnet2022qnub 2022-08-24T05:28:12.661329Z -104.113253 31.61148736 6.131567382999999 1.094071832
texnet2022phjn 2022-08-06T11:47:29.082142Z -104.4042158 31.69240956 2.249658203 -0.1245395882
texnet2022qrei 2022-08-26T02:04:36.387011Z -104.1613483 31.56163622 6.131567382999999 0.9423267088
texnet2022pqdg 2022-08-11T06:51:08.893984Z -104.4277855 31.67938464 5.128955078 0.5924003475
texnet2022phhf 2022-08-06T10:37:30.203074Z -104.3383691 31.67352041 1.9411621090000002 0.1304230784
texnet2022qkih 2022-08-22T08:07:19.762176Z -104.5197618 31.61898636 6.362939453 0.4156660021
texnet2022ozot 2022-08-02T05:21:25.404591Z -104.3146097 31.6644696 -1.143798828 0.2959468045
texnet2022ozlo 2022-08-02T03:44:31.513359Z -104.158845 31.54854945 1.9411621090000002 1.208214708
texnet2022pqfo 2022-08-11T08:01:12.046106Z -104.4024551 31.67633527 -1.195214844 0.410436019
texnet2022qrdz 2022-08-26T01:53:33.314661Z -104.4008692 31.67956277 6.5686035160000005 0.3271118893
texnet2022ptxm 2022-08-13T08:28:54.320059Z -103.9380589 31.58936948 19.88535156 1.14693063
texnet2022pmvd 2022-08-09T11:20:29.548998Z -104.4872862 31.68057956 2.686694336 0.9195773822
texnet2022pabl 2022-08-02T11:45:57.028165Z -104.0171162 31.69849684 16.49189453 0.8400775272
texnet2022paaw 2022-08-02T11:28:06.848963Z -104.2999331 31.71419067 6.362939453 0.877940686
texnet2022qnvn 2022-08-24T06:12:14.169640Z -104.3311242 31.6436903 1.8897460940000002 -0.0398835147
texnet2022ptzr 2022-08-13T09:36:05.927869Z -104.1641257 31.57541104 6.080151367 1.376151826
texnet2022pvam 2022-08-13T23:08:33.649391Z -104.4633238 31.68006006 3.689306641 -0.7846705578
texnet2022pzwz 2022-08-16T15:03:28.535750Z -104.2079793 31.65677617 7.391259766 0.8391035517
texnet2022ptyi 2022-08-13T08:54:39.034103Z -104.5207065 31.76283238 17.00605469 0.1129231628
texnet2022qrfe 2022-08-26T02:30:29.552880Z -104.1841876 31.64034804 1.9411621090000002 0.4647065444
texnet2022phib 2022-08-06T11:03:59.425543Z -104.1238082 31.62224213 6.0544433589999995 0.4724443765
texnet2022qiss 2022-08-21T11:06:53.955621Z -104.420308 31.62750057 20.29667969 0.8408655654
texnet2022pozr 2022-08-10T15:54:59.695857Z -104.1517087 31.61016784 11.19604492 0.6026859155
texnet2022pmam 2022-08-09T00:54:36.183788Z -104.4355847 31.67864259 5.308911133 1.001321452
texnet2022quvn 2022-08-28T02:09:39.272771Z -104.4912475 31.699854 4.537670898 -0.05701282002
texnet2022qycb 2022-08-29T20:52:25.816874Z -104.171921 31.53401094 6.080151367 2.719097922
texnet2022qwmq 2022-08-28T23:56:31.193789Z -104.538105 31.72639378 5.643115234 0.7377195998
texnet2022qwnj 2022-08-29T00:19:11.398597Z -104.3686333 31.68712221 1.9411621090000002 0.1583166255
texnet2022pxys 2022-08-15T13:39:04.383035Z -104.303783 31.69049947 5.257495117 -0.2646973144
texnet2022pqqf 2022-08-11T13:23:59.825338Z -103.9647916 31.61479582 6.851391602 0.7727666439
texnet2022qpkw 2022-08-25T03:05:39.085217Z -104.6422694 31.55872966 -1.6065429690000002 0.2529471664
texnet2022pdix 2022-08-04T06:57:07.340203Z -104.3415989 31.67350089 4.100634766 0.3816013945
texnet2022qgkm 2022-08-20T04:41:22.633538Z -104.3612147 31.70095627 13.664013670000001 0.138728243
texnet2022qidz 2022-08-21T03:40:24.427249Z -104.420232 31.67759682 5.334619141 -0.1783967266
texnet2022ozzb 2022-08-02T10:33:41.287814Z -104.1226878 31.61489353 7.0827636720000005 0.4277529952
texnet2022qpih 2022-08-25T01:48:25.997713Z -104.4627497 31.64858187 6.7999755859999995 0.7253551733
texnet2022ozyy 2022-08-02T10:30:38.720511Z -104.5052691 31.62231045 7.648339844 0.8750165397
texnet2022pxxw 2022-08-15T13:13:34.982320Z -104.359161 31.61847192 6.131567382999999 1.730611357
texnet2022qnag 2022-08-23T19:28:10.806288Z -104.4169852 31.67578004 5.848779297 -0.3422464636
texnet2022qlyc 2022-08-23T05:14:53.205020Z -104.115413 31.61285687 6.131567382999999 0.9182287516
texnet2022quvy 2022-08-28T02:22:55.717583Z -104.4318853 31.68602113 1.606958008 -0.2453471968
texnet2022patv 2022-08-02T21:02:42.420149Z -104.3373156 31.67628432 1.9411621090000002 0.1582008301
texnet2022poze 2022-08-10T15:39:40.100092Z -103.107679 31.13872967 8.98515625 2.176689458
texnet2022qbvc 2022-08-17T16:21:33.958030Z -104.3954117 31.67132551 6.979931641 -0.5336227012
texnet2022pmaz 2022-08-09T01:09:29.848393Z -104.4514894 31.68106151 3.175146484 -0.5489695071
texnet2022pjdg 2022-08-07T10:53:39.338913Z -104.1107279 31.59380383 1.9411621090000002 0.2041764384
texnet2022qifr 2022-08-21T04:31:48.120358Z -104.1598671 31.54027202 5.5402832029999995 0.3910225724
texnet2022pfqk 2022-08-05T13:00:39.398457Z -104.3851478 31.66725517 4.357714844 0.9482463364
texnet2022pfrp 2022-08-05T13:36:18.998789Z -104.2551334 31.41156758 36.74980469 0.8678178912
texnet2022ozxj 2022-08-02T09:42:11.300564Z -104.2430196 31.66440862 1.8897460940000002 -0.2845990521
texnet2022pqqq 2022-08-11T13:36:34.050756Z -104.4475022 31.68637431 1.606958008 0.1190416122
texnet2022psjn 2022-08-12T12:17:10.279846Z -104.1259212 31.61579858 6.157275391 0.7170531972
texnet2022qpjd 2022-08-25T02:14:11.270896Z -104.4180956 31.67944941 5.128955078 0.08189826072
texnet2022pshq 2022-08-12T11:20:10.439038Z -104.4711481 31.7094191 1.9411621090000002 -0.2912355271
texnet2022qerz 2022-08-19T06:12:37.575738Z -104.3930244 31.67524748 6.697143554999999 0.5342240611
texnet2022qigv 2022-08-21T05:07:04.058865Z -104.1698436 31.50391741 7.134179687 0.4346284295
texnet2022pjfx 2022-08-07T12:15:08.193778Z -104.248002 31.61015014 15.360742190000002 1.453659271
texnet2022qeqa 2022-08-19T05:13:00.651752Z -104.3535901 31.6908923 1.9411621090000002 -0.08096545965
texnet2022pfst 2022-08-05T14:12:00.761778Z -104.3631941 31.68072185 2.558154297 0.006046101985
texnet2022qnbk 2022-08-23T20:02:59.888799Z -104.5202889 31.30324118 39.62910156 1.076589619
texnet2022pcnm 2022-08-03T20:07:19.757123Z -104.3940726 31.70212696 4.152050781 0.0987993072
texnet2022poxz 2022-08-10T15:02:59.372660Z -104.3065468 31.8000966 23.07314453 0.3418792675
texnet2022qnap 2022-08-23T19:38:05.639792Z -104.5450338 31.71944718 4.563378906 0.6672878508
texnet2022pmce 2022-08-09T01:46:10.132610Z -104.1553821 31.68000911 1.9411621090000002 1.452699063
texnet2022qyaj 2022-08-29T20:01:48.895361Z -104.0242985 31.5187704 7.5969238279999995 0.6984162726
texnet2022pvuh 2022-08-14T09:09:10.414827Z -104.489136 31.6771193 3.483642578 -0.1339039573
texnet2022povq 2022-08-10T13:52:49.957544Z -104.485897 31.67622338 3.5864746089999997 1.006615516
texnet2022psfz 2022-08-12T10:30:35.567513Z -104.4245556 31.67940631 4.306298828 -0.4240435464
texnet2022ozuz 2022-08-02T08:30:17.914620Z -104.292943 31.71560932 -0.9895507813000001 0.5240833874
texnet2022qpfp 2022-08-25T00:26:36.221786Z -104.4418516 31.68664283 1.838330078 -0.7161440057
texnet2022oxne 2022-08-01T02:17:17.896894Z -104.3299189 31.62807131 50.73496094 1.184271746
texnet2022psde 2022-08-12T09:05:03.352968Z -104.1184061 31.61858887 1.9411621090000002 1.358180968
texnet2022rbex 2022-08-31T13:43:11.013127Z -104.3954364 31.67408291 5.951611328 -0.09163642281
texnet2022qksf 2022-08-22T13:08:34.848901Z -104.1480529 31.54216476 5.848779297 0.5130730009
texnet2022qihy 2022-08-21T05:40:35.973903Z -104.1901547 31.56770331 6.465771484 0.7066614389
texnet2022qgfj 2022-08-20T02:04:59.832062Z -104.1565833 31.53109538 6.157275391 0.5715852261
texnet2022powu 2022-08-10T14:27:08.975258Z -104.1324162 31.62220425 4.717626953 0.694179077
texnet2022potn 2022-08-10T12:48:28.730955Z -104.4714302 31.68322024 2.712402344 0.01568321896
texnet2022ptax 2022-08-12T21:04:35.270687Z -104.3965873 31.68234815 1.015673828 -0.107529378
texnet2022pzok 2022-08-16T10:43:14.191616Z -104.5784357 31.62175395 0.24443359369999998 0.1720488539
texnet2022qwcm 2022-08-28T18:48:56.307595Z -104.2313828 31.65550759 9.113696289 0.9639522406
texnet2022pvzg 2022-08-14T11:38:55.226306Z -104.4707077 31.66438198 2.660986328 -0.8003942394
texnet2022pxwo 2022-08-15T12:33:13.483836Z -104.3120226 31.64403278 1.195629883 1.095647095
texnet2022pmmy 2022-08-09T07:12:25.601722Z -104.1224396 31.61834156 6.131567382999999 1.088017696
texnet2022quya 2022-08-28T03:26:07.107602Z -104.1089657 31.61426323 6.74855957 1.621275266
texnet2022pznx 2022-08-16T10:27:58.229961Z -104.3860427 31.67713072 6.2858154299999995 1.533164006
texnet2022qpdx 2022-08-24T23:35:30.629414Z -104.4501669 31.65533336 6.157275391 0.1759598328
texnet2022rbdk 2022-08-31T12:57:55.266734Z -104.495568 31.67431528 4.820458984 0.05247536314
texnet2022ozwr 2022-08-02T09:21:44.432248Z -104.4241697 31.579677 23.17597656 1.71754395
texnet2022psfm 2022-08-12T10:14:48.269518Z -104.2738789 31.61736313 21.11933594 0.327487803
texnet2022ozti 2022-08-02T07:39:56.782368Z -104.501042 31.3088981 82.61289062 1.04171519
texnet2022rbgp 2022-08-31T14:34:42.265276Z -104.2397164 31.654315 34.69316406 0.8428045519
texnet2022qiij 2022-08-21T05:53:43.260295Z -104.4792379 31.65604882 4.203466797 -0.2803396014
texnet2022qggy 2022-08-20T02:54:05.509454Z -104.3964883 31.67131853 6.671435547 0.09030380983
texnet2022pdfw 2022-08-04T05:24:44.949037Z -104.1864001 31.56910037 10.52763672 0.586217941
texnet2022pddh 2022-08-04T04:06:43.797985Z -104.3750232 31.37042191 10.836132809999999 1.019725287
texnet2022qihn 2022-08-21T05:27:12.276834Z -104.4627725 31.70649058 6.028735352 1.032406383
texnet2022qkpj 2022-08-22T11:41:54.547535Z -104.4709143 31.68552185 2.660986328 0.387002347
texnet2022qiku 2022-08-21T07:06:21.553988Z -104.0186524 31.68240565 2.8666503910000003 0.6685060808
texnet2022qgef 2022-08-20T01:31:17.383632Z -104.4008526 31.6777245 6.157275391 0.1753347608
texnet2022rbeo 2022-08-31T13:33:14.667213Z -104.2208505 31.65027661 10.37338867 0.5853596619
texnet2022psgi 2022-08-12T10:40:25.400165Z -104.1001412 31.62326252 1.9411621090000002 0.568496777
texnet2022pvyk 2022-08-14T11:13:49.924895Z -104.248284 31.68483257 1.6583740230000001 0.2133357658
texnet2022qymi 2022-08-30T02:03:33.361233Z -104.3335899 31.61655952 6.465771484 0.3331058739
texnet2022payq 2022-08-02T23:29:03.737246Z -104.4477429 31.6833853 1.478417969 -0.6511565257
texnet2022qluw 2022-08-23T03:36:36.184651Z -104.4352444 31.6710616 6.979931641 -0.2742587631
texnet2022pbhz 2022-08-03T04:12:48.935310Z -104.2883648 31.61222668 1.9411621090000002 1.016473522
texnet2022qxdf 2022-08-29T08:19:41.903656Z -104.1030105 31.70023232 6.080151367 0.4545703036
texnet2022ratd 2022-08-31T07:45:52.293527Z -104.4130047 31.68201092 6.697143554999999 1.842312187
texnet2022ppvb 2022-08-11T02:43:12.063453Z -104.1280619 31.61395081 6.157275391 1.57614383
texnet2022pixk 2022-08-07T07:56:46.171078Z -104.2707001 31.62381498 3.3293945309999997 0.05523175601
texnet2022qfli 2022-08-19T15:58:22.348505Z -104.3423207 31.6312139 6.0544433589999995 -0.07327511343
texnet2022pelc 2022-08-04T21:10:46.656031Z -104.47323 31.70205088 1.632666016 -0.01514263609
texnet2022pizt 2022-08-07T09:07:57.302583Z -104.508993 31.61814678 7.391259766 0.152347348
texnet2022pkak 2022-08-07T22:36:01.605530Z -104.4234874 31.68033265 4.306298828 -0.1744468845
texnet2022qdvr 2022-08-18T18:56:18.117800Z -104.5444019 31.60868973 9.447900391 0.4667315886
texnet2022peox 2022-08-04T23:06:45.606078Z -104.3402282 31.67052183 4.537670898 0.7452362337
texnet2022oyeb 2022-08-01T10:49:16.485981Z -104.1482148 31.56790124 6.157275391 0.3142809999
texnet2022prob 2022-08-12T01:26:53.610547Z -104.383602 31.67507814 6.157275391 1.230602164
texnet2022prly 2022-08-12T00:22:43.022514Z -104.5294492 31.72278231 4.203466797 -0.06661652821
texnet2022qsus 2022-08-26T23:29:14.540468Z -104.1880533 31.57506704 8.419580078000001 0.6651642597
texnet2022plgm 2022-08-08T14:48:14.905939Z -104.1321346 31.62013733 6.131567382999999 1.135976661
texnet2022qoex 2022-08-24T10:57:42.754904Z -104.4439963 31.68570898 0.09018554687 -1.064267539
texnet2022qcso 2022-08-18T04:13:20.953891Z -104.3333296 31.71491413 1.9411621090000002 -0.4216617412
texnet2022puhw 2022-08-13T13:43:34.656581Z -104.378219 31.67511237 2.660986328 0.1900350748
texnet2022qtrf 2022-08-27T10:50:59.626753Z -104.3632733 31.68991323 3.380810547 -0.4170125464
texnet2022qogp 2022-08-24T11:48:00.900256Z -104.0708572 31.58109917 12.53286133 0.5746117012
texnet2022qhbm 2022-08-20T13:16:10.259911Z -104.2944744 31.67079024 2.378198242 0.5275527499
texnet2022penk 2022-08-04T22:20:39.841135Z -104.0877539 31.62101579 1.8897460940000002 0.4159801578
texnet2022qfoe 2022-08-19T17:24:05.674583Z -104.4965707 31.6669545 6.979931641 1.219512998
texnet2022prmj 2022-08-12T00:35:24.597959Z -104.3911137 31.67227244 7.0827636720000005 0.2454473205
texnet2022oydq 2022-08-01T10:36:01.265280Z -104.3653077 31.67611274 1.9411621090000002 0.3928866466
texnet2022rawh 2022-08-31T09:22:19.278546Z -104.4590615 31.68468575 3.175146484 -0.5539148814
texnet2022prln 2022-08-12T00:10:34.832060Z -104.4944822 31.67340396 4.614794922 -0.4862620993
texnet2022pkbg 2022-08-07T23:01:33.048264Z -104.4871774 31.85867314 2.198242187 0.4680263778
texnet2022pbjr 2022-08-03T05:04:13.837684Z -104.3651171 31.65405343 4.5119628910000005 0.5824595492
texnet2022qcpc 2022-08-18T02:28:25.259240Z -104.4992427 31.71840965 1.632666016 0.3251318893
texnet2022qoeo 2022-08-24T10:46:54.885746Z -104.3802994 31.66682648 4.923291016 -0.3021304194
texnet2022qtpy 2022-08-27T10:12:42.361649Z -104.0525584 31.57841273 5.5402832029999995 0.7691331997
texnet2022qxfn 2022-08-29T09:29:08.481634Z -104.2096776 31.59150538 6.979931641 1.103420176
texnet2022pujh 2022-08-13T14:27:05.178514Z -104.1490238 31.52561498 15.617822270000001 0.484533439
texnet2022pyqo 2022-08-15T22:40:13.159734Z -104.3729322 31.68617602 4.306298828 0.1210399126
texnet2022qzsz 2022-08-30T18:33:45.038174Z -104.4223852 31.67758245 3.072314453 -0.2842484272
texnet2022pudc 2022-08-13T11:19:13.422350Z -104.5326614 31.72091977 3.072314453 -0.7385730519
texnet2022pyrt 2022-08-15T23:16:35.566002Z -104.5256268 31.71775542 3.3293945309999997 0.119541051
texnet2022pljj 2022-08-08T16:16:20.733574Z -104.4242928 31.68009746 4.434838867000001 -0.08965217921
texnet2022qafl 2022-08-16T19:19:13.616728Z -104.4496681 31.65947315 6.620019531 -0.1612505197
texnet2022qfcq 2022-08-19T11:34:59.603485Z -104.3532458 31.65045017 1.9411621090000002 0.02107257333
texnet2022pead 2022-08-04T15:38:30.951719Z -104.3904353 31.68675401 4.332006836 1.211123327
texnet2022raxg 2022-08-31T09:51:56.287741Z -104.4281039 31.68466783 1.555541992 -0.1283935546
texnet2022qsxt 2022-08-27T01:00:55.446178Z -104.3662889 31.66507637 4.5119628910000005 0.06075577546
texnet2022ppyz 2022-08-11T04:41:35.971876Z -104.4485614 31.68452865 1.915454102 -0.1875818446
texnet2022razx 2022-08-31T11:12:10.334370Z -104.2230097 31.65118473 8.213916015999999 1.180015832
texnet2022qqat 2022-08-25T11:08:07.854422Z -104.2766624 31.55943892 2.095410156 0.4846325349
texnet2022qjtb 2022-08-22T00:24:40.869116Z -103.7381045 31.65046644 71.09570312999999 1.501420999
texnet2022pkns 2022-08-08T05:19:12.625875Z -104.17179 31.63719023 17.31455078 0.9174201954
texnet2022qdyj 2022-08-18T20:17:20.348321Z -104.4993685 31.67750484 4.152050781 0.2428403447
texnet2022plhu 2022-08-08T15:28:04.148335Z -103.9991587 31.60135529 5.977319336 0.5206603134
texnet2022qads 2022-08-16T18:26:46.783213Z -104.4141009 31.71348586 13.458349609999999 0.4717707026
texnet2022qmrd 2022-08-23T14:51:42.905454Z -104.515418 31.72012934 3.380810547 -0.1755247058
texnet2022pnpq 2022-08-09T21:42:11.028717Z -104.4453488 31.6863891 -1.272338867 -0.7384831131
texnet2022pypk 2022-08-15T22:04:47.707261Z -104.3302833 31.67219013 2.609570312 -0.05312624357
texnet2022pysp 2022-08-15T23:41:40.435006Z -104.3291688 31.66760083 3.946386719 0.7157038551
texnet2022pbdn 2022-08-03T01:56:57.291158Z -104.3941953 31.65570718 5.951611328 0.5817751758
texnet2022qmsw 2022-08-23T15:43:56.806977Z -104.5128122 31.67602754 5.0261230470000005 0.01979016405
texnet2022plif 2022-08-08T15:40:55.569105Z -104.4714302 31.68322024 4.152050781 -0.5531643154
texnet2022qxki 2022-08-29T11:55:04.678848Z -104.4205669 31.6847183 5.2060791019999995 0.7229551389
texnet2022pugo 2022-08-13T13:04:19.836105Z -104.382493 31.67140846 3.483642578 -0.3998509805
texnet2022pudt 2022-08-13T11:39:20.990734Z -104.2275509 31.90899323 3.535058594 0.7799054315
texnet2022oyhr 2022-08-01T12:39:02.797802Z -104.3226194 31.65660944 9.087988281 0.7509922452
texnet2022oyki 2022-08-01T13:59:34.578916Z -104.3167701 31.66537614 6.157275391 1.108102578
texnet2022qfcf 2022-08-19T11:20:22.193028Z -104.3900535 31.67411763 6.671435547 0.5518936781
texnet2022qdxy 2022-08-18T20:05:12.786267Z -104.5030762 31.67150308 5.0261230470000005 -0.2345572825
texnet2022qjuq 2022-08-22T01:13:48.015028Z -104.4863003 31.6355464 7.005639648000001 0.7717024697
texnet2022qhoj 2022-08-20T19:47:20.836631Z -104.2544974 31.68778665 1.9411621090000002 -0.08852872129
texnet2022qfay 2022-08-19T10:43:53.792456Z -104.1985057 31.68807571 7.494091797 0.1589846461
texnet2022qqac 2022-08-25T10:47:34.191688Z -104.526227 31.61985732 6.979931641 -0.1587759064
texnet2022oyjm 2022-08-01T13:33:08.305728Z -104.3874314 31.68194756 3.535058594 1.092339959
texnet2022qqbx 2022-08-25T11:42:00.640948Z -104.4740904 31.67998427 3.5864746089999997 0.6037449288
texnet2022qxjm 2022-08-29T11:29:20.163397Z -104.2378311 31.65409512 5.925903320000001 0.2002179621
texnet2022qxiv 2022-08-29T11:10:09.851544Z -103.8493389 31.42230713 22.558984369999997 0.9820907358
texnet2022puep 2022-08-13T12:04:12.353273Z -104.2032553 31.59613348 6.362939453 0.8133881311
texnet2022qmrs 2022-08-23T15:09:00.630537Z -104.5154463 31.7228867 4.203466797 -0.2069089713
texnet2022qfto 2022-08-19T20:07:43.352948Z -104.5009324 31.67243792 4.409130859 -0.1153952469
texnet2022pevz 2022-08-05T02:41:16.265949Z -104.1236306 31.59282895 6.157275391 0.3679878914
texnet2022raoy 2022-08-31T05:38:59.677079Z -104.4875838 31.62933266 5.643115234 0.05928485414
texnet2022pwky 2022-08-14T17:33:10.537639Z -104.5099099 31.65536718 4.769042969 -0.001186034243
texnet2022pupf 2022-08-13T17:26:04.471252Z -104.4459924 31.66914991 1.427001953 0.333177483
texnet2022qtil 2022-08-27T06:25:23.487773Z -104.3987655 31.68509158 1.015673828 -0.5118508047
texnet2022qciv 2022-08-17T23:18:19.283616Z -104.3426832 31.67441351 3.689306641 0.3907798479
texnet2022qmez 2022-08-23T08:43:40.911137Z -104.4533846 31.68219739 2.5838623050000002 -0.8866552806
texnet2022qvpl 2022-08-28T12:13:54.577895Z -104.015152 31.57188595 7.57121582 1.275849262
texnet2022pwif 2022-08-14T16:10:23.739057Z -104.3938092 31.67271465 6.414355469 0.08099782005
texnet2022qtks 2022-08-27T07:34:20.267886Z -104.2266159 31.62864608 5.077539062 0.1455726418
texnet2022qsmu 2022-08-26T19:28:25.455266Z -104.230366 31.55141498 27.28925781 0.873424379
texnet2022pgoz 2022-08-06T01:25:02.339208Z -104.1345456 31.61851805 8.728076172 1.227157262
texnet2022qfuk 2022-08-19T20:33:12.665724Z -104.5052294 31.67148734 5.334619141 -0.5714334957
texnet2022qdnt 2022-08-18T14:55:58.403796Z -104.1177281 31.59515255 9.293652344 0.5799473458
texnet2022prul 2022-08-12T04:40:42.842658Z -104.1564706 31.63978969 1.915454102 1.050541266
texnet2022qqwy 2022-08-25T22:20:01.679436Z -104.5139547 31.68245342 4.820458984 0.09767117817
