texnet2022vism 2022-10-31T14:41:03.555296Z -104.3512458 31.73181054 6003.027344 0.9960784919
texnet2022upco 2022-10-20T21:02:22.165595Z -104.1128773 31.77487432 7596.923828 0.8055919494
texnet2022tqze 2022-10-07T16:04:53.370896Z -104.2057564 31.64667625 8419.580078 0.928821811
texnet2022tqxm 2022-10-07T15:13:40.823700Z -104.2582605 31.61515059 6054.443359 0.8789849797
texnet2022uion 2022-10-17T07:08:59.566842Z -104.3028562 31.67556801 5951.611328 0.1245455522
texnet2022uktq 2022-10-18T11:59:41.013839Z -104.3088995 31.69069969 2609.570312 -0.4335579467
texnet2022ukwj 2022-10-18T13:22:06.437598Z -104.1451554 31.50862763 1067.089844 0.512087279
texnet2022ueyy 2022-10-15T07:51:33.946668Z -104.4732751 31.70664651 1941.162109 0.1705887936
texnet2022ulql 2022-10-18T23:31:42.418832Z -104.1024941 31.61153303 1915.454102 0.7870357531
texnet2022tosy 2022-10-06T10:39:16.493586Z -104.4794464 31.67718867 5437.451172 2.031729613
texnet2022txpx 2022-10-11T07:20:58.316069Z -104.001012 31.59514447 8213.916016 1.159866153
texnet2022uyji 2022-10-25T22:41:42.334650Z -104.0179612 31.70607713 6851.391602 1.217508214
texnet2022vefv 2022-10-29T03:44:30.063683Z -104.2750071 31.76442681 1375.585937 -0.6451633993
texnet2022txrg 2022-10-11T08:01:45.363747Z -104.1011107 31.60487473 6157.275391 0.8694567554
texnet2022ttgk 2022-10-08T22:00:16.937890Z -104.1678347 31.60825454 4306.298828 0.4374744961
texnet2022tmib 2022-10-05T02:52:43.066608Z -104.3221977 31.67085934 -1143.798828 -0.5655859323
texnet2022toqf 2022-10-06T09:16:30.520712Z -104.3160019 31.67020638 5154.663086 1.038968936
texnet2022ukvn 2022-10-18T12:57:09.153201Z -104.2284178 31.65483359 7288.427734 1.345128639
texnet2022tqzr 2022-10-07T16:19:26.419601Z -104.2067506 31.71239312 1889.746094 0.7642556398
texnet2022tsbv 2022-10-08T06:33:32.649921Z -104.3223557 31.69016134 810.0097656 0.1269590453
texnet2022todp 2022-10-06T02:54:15.768342Z -104.1622303 31.57335173 6157.275391 2.290920123
texnet2022uguo 2022-10-16T07:54:45.266882Z -104.3006803 31.87550375 1889.746094 0.3668787533
texnet2022uenp 2022-10-15T02:07:14.345429Z -104.428062 31.53552986 2198.242187 0.3188988051
texnet2022tjyi 2022-10-03T19:41:33.242205Z -104.0021051 31.59881747 8419.580078 1.061139607
texnet2022tjzr 2022-10-03T20:23:08.476790Z -104.1605463 31.6459753 6054.443359 0.7411740528
texnet2022ukcx 2022-10-18T03:32:34.051190Z -104.3687211 31.69723272 1941.162109 0.2041760265
texnet2022urmq 2022-10-22T04:24:23.905683Z -104.1618481 31.68089832 6157.275391 0.9378230583
texnet2022tqod 2022-10-07T10:30:28.223895Z -104.5059074 31.57910392 32636.52344 0.971764878
texnet2022vbtb 2022-10-27T19:00:46.723167Z -104.4846973 31.71805506 3740.722656 1.166855423
texnet2022uptq 2022-10-21T05:40:12.564655Z -104.4437958 31.66456902 9036.572266 1.4780077
texnet2022tjxm 2022-10-03T19:16:36.166950Z -104.3362236 31.67445251 7905.419922 1.298784159
texnet2022ukag 2022-10-18T02:11:54.865807Z -104.1644406 31.58253326 5848.779297 0.7935374685
texnet2022tfnz 2022-10-01T09:55:39.244593Z -104.1886784 31.66790184 1941.162109 0.05849936267
texnet2022ugwp 2022-10-16T08:57:13.540436Z -104.2410501 31.65269939 6851.391602 1.132005417
texnet2022uldz 2022-10-18T17:12:27.810791Z -104.1240841 31.62338991 1915.454102 1.067470451
texnet2022tofo 2022-10-06T03:53:09.190380Z -104.1786237 31.61279922 1941.162109 0.4644572486
texnet2022ubir 2022-10-13T08:14:09.356222Z -104.0790335 31.60082905 2506.738281 0.4639328835
texnet2022txen 2022-10-11T01:35:00.225354Z -104.5273607 31.67729813 4357.714844 -0.5872963323
texnet2022tvhf 2022-10-10T00:40:47.463356Z -104.2571983 31.6169947 6362.939453 0.2607422071
texnet2022ttrj 2022-10-09T03:32:45.065620Z -104.1302923 31.62680958 7082.763672 0.8027765046
texnet2022ukco 2022-10-18T03:22:06.655298Z -104.3510152 31.64127198 1427.001953 0.4033920923
texnet2022ugwg 2022-10-16T08:45:58.329039Z -104.3025926 31.64247879 10887.54883 1.17684278
texnet2022tfnm 2022-10-01T09:40:52.331801Z -104.4127124 31.67948508 1941.162109 0.2490127345
texnet2022ukap 2022-10-18T02:23:13.060309Z -104.2215028 31.66635904 8470.996094 0.2663635986
texnet2022vidd 2022-10-31T06:55:39.246787Z -104.1823924 31.6132407 20193.84766 0.390926751
texnet2022txey 2022-10-11T01:48:42.093478Z -104.3144697 31.71364694 7031.347656 1.302171142
texnet2022ttpu 2022-10-09T02:44:26.437372Z -104.1711285 31.61835004 1941.162109 0.2280638835
texnet2022ubie 2022-10-13T07:59:11.983838Z -104.3462846 31.6546291 1889.746094 -0.1353460585
texnet2022ulgv 2022-10-18T18:39:12.822326Z -104.2952909 31.67193458 5334.619141 0.2367666447
texnet2022tohs 2022-10-06T04:59:22.998592Z -104.1789712 31.66519119 1941.162109 0.2302505324
texnet2022vggg 2022-10-30T06:14:03.511985Z -104.2946765 31.66228661 655.7617187 -0.01725189422
texnet2022vijo 2022-10-31T10:10:24.043782Z -104.3475707 31.67943932 7134.179687 0.4073049271
texnet2022tqcg 2022-10-07T04:30:07.113634Z -104.3225062 31.7085442 -1143.798828 0.3974710182
texnet2022ugzw 2022-10-16T10:35:34.420525Z -104.2171838 31.66454273 1478.417969 0.2277908215
texnet2022thnu 2022-10-02T12:06:14.053914Z -104.2359479 31.57988066 7442.675781 0.5544232212
texnet2022ugyl 2022-10-16T09:53:16.185162Z -104.4994427 31.68485781 4563.378906 0.3318752843
texnet2022ukmd 2022-10-18T08:11:53.415685Z -104.3380112 31.69512347 19782.51953 0.5662587391
texnet2022urcm 2022-10-21T23:16:32.041753Z -104.5650048 31.72342962 12327.19727 1.270895918
texnet2022tqbc 2022-10-07T03:54:59.368735Z -104.2413969 31.62650074 1915.454102 1.870299336
texnet2022txjv 2022-10-11T04:15:58.564708Z -104.2997478 31.65697232 7314.135742 1.569774827
texnet2022unsf 2022-10-20T02:41:03.677549Z -104.4048084 31.6983804 6208.691406 1.055553921
texnet2022tzsa 2022-10-12T10:40:49.205553Z -104.1011213 31.60671306 1941.162109 1.023477661
texnet2022vijx 2022-10-31T10:20:56.478555Z -104.1762777 31.58339648 6157.275391 1.477047199
texnet2022ulij 2022-10-18T19:26:00.011756Z -104.1767392 31.65325245 1941.162109 0.2186183229
texnet2022unru 2022-10-20T02:28:07.529629Z -104.2885298 31.63336705 22096.24023 0.8653317449
texnet2022uiwh 2022-10-17T11:04:23.149302Z -104.1842799 31.65413539 6671.435547 1.179659981
texnet2022uklw 2022-10-18T08:03:57.021743Z -104.1314725 31.68770045 3406.518555 0.7560736706
texnet2022tqcp 2022-10-07T04:40:22.800143Z -104.3077063 31.81020096 21736.32812 1.22158582
texnet2022tszp 2022-10-08T18:33:34.200674Z -104.2046293 31.63932839 7185.595703 0.6158883711
texnet2022uiuw 2022-10-17T10:21:07.260548Z -104.2284046 31.65299528 7288.427734 0.5341271834
texnet2022unpj 2022-10-20T01:14:50.636490Z -104.1393062 31.69203167 5334.619141 1.357229801
texnet2022uufg 2022-10-23T16:05:27.334492Z -104.2348827 31.65571914 7082.763672 0.7514460711
texnet2022vihg 2022-10-31T09:00:01.880919Z -104.3363232 31.68640135 1941.162109 0.6851700791
texnet2022tuuy 2022-10-09T18:28:50.586036Z -104.2830999 31.55756465 55979.39453 1.89029265
texnet2022utoh 2022-10-23T07:30:59.647166Z -104.0096663 31.60522566 7905.419922 1.311183216
texnet2022tnct 2022-10-05T13:20:45.543950Z -104.4730407 31.68274927 5437.451172 0.8454616389
texnet2022uatm 2022-10-13T00:34:01.107909Z -104.2305177 31.6474692 8316.748047 0.5762137987
texnet2022uoye 2022-10-20T18:50:22.364121Z -104.210635 31.65170728 6620.019531 2.28601232
texnet2022udjo 2022-10-14T10:56:57.569294Z -104.2912079 31.76893201 1684.082031 -0.2205633966
texnet2022tifi 2022-10-02T20:57:45.063897Z -104.725718 31.26478134 8368.164062 1.796297586
texnet2022usin 2022-10-22T15:28:23.482987Z -104.4384913 31.67287792 5848.779297 1.281809113
texnet2022ushj 2022-10-22T14:52:35.293037Z -104.4718471 31.67080825 5437.451172 0.9788826836
texnet2022vakb 2022-10-27T01:20:10.013145Z -104.4084644 31.68594739 1941.162109 0.2776333192
texnet2022tigm 2022-10-02T21:32:39.535138Z -104.2767771 31.64446308 7391.259766 1.131572067
texnet2022udhp 2022-10-14T09:58:03.085533Z -104.4116945 31.68592612 1941.162109 0.1712336537
texnet2022tgje 2022-10-01T20:37:32.604386Z -104.1905763 31.66996075 4126.342773 1.094600014
texnet2022uaui 2022-10-13T00:59:16.834532Z -104.1652543 31.54208525 6157.275391 0.4031145533
texnet2022tlyo 2022-10-04T22:05:33.570340Z -104.1496858 31.54537446 2095.410156 0.3940123321
texnet2022tlzt 2022-10-04T22:41:25.640670Z -104.1961388 31.65683506 4614.794922 0.8466551948
texnet2022vhcw 2022-10-30T17:39:05.183097Z -104.3006948 31.74222151 32636.52344 0.7177130796
texnet2022utmw 2022-10-23T06:48:06.674525Z -104.5023595 31.68047041 5103.24707 1.049218629
texnet2022tuwf 2022-10-09T19:07:16.939603Z -104.227353 31.73159119 5900.195312 -0.2397497815
texnet2022utnl 2022-10-23T07:05:45.828674Z -104.4691468 31.72505941 1941.162109 -0.1233192704
texnet2022twly 2022-10-10T16:12:50.449665Z -104.1130099 31.61585454 6157.275391 0.8051207704
texnet2022tybj 2022-10-11T13:07:54.727549Z -104.1600263 31.56508932 6157.275391 2.070300913
texnet2022umbm 2022-10-19T05:05:17.471087Z -104.2004002 31.65037968 1941.162109 0.5299238841
texnet2022vhbd 2022-10-30T16:46:27.515568Z -104.0269466 31.51094777 7237.011719 0.5491466307
texnet2022tpkl 2022-10-06T19:29:57.601005Z -104.410695 31.51726173 29345.89844 1.378234803
texnet2022usiy 2022-10-22T15:41:21.612412Z -104.1858593 31.5686434 8213.916016 1.078022852
texnet2022tida 2022-10-02T19:47:52.998040Z -104.1333229 31.59462464 1941.162109 0.687704857
texnet2022vcpj 2022-10-28T06:17:20.955606Z -104.4009107 31.68415843 1941.162109 0.243725924
texnet2022vaku 2022-10-27T01:41:56.691567Z -104.3943599 31.67408987 1941.162109 0.2140380004
texnet2022trqw 2022-10-08T01:00:20.601413Z -104.2417647 31.71359175 6568.603516 -0.6504895357
texnet2022vduw 2022-10-28T22:11:45.219198Z -103.986579 31.49684011 6054.443359 1.196443547
texnet2022twou 2022-10-10T17:38:45.139729Z -104.1569881 31.59451737 1941.162109 0.4921437256
texnet2022uxxl 2022-10-25T16:41:23.461286Z -104.0252176 31.5955191 7237.011719 0.6469675088
texnet2022uoxv 2022-10-20T18:40:00.765710Z -104.2036039 31.646687 4409.130859 1.398480773
texnet2022ucmz 2022-10-13T23:32:24.008743Z -104.1973849 31.68164695 1941.162109 0.2228386226
texnet2022tlzc 2022-10-04T22:21:09.843953Z -104.1305122 31.61876573 6080.151367 0.9774002012
texnet2022tnbg 2022-10-05T12:35:08.312327Z -104.4571383 31.70859803 1941.162109 0.3618446593
texnet2022uouf 2022-10-20T16:49:34.610521Z -104.2732035 31.66976052 7031.347656 -0.02991649276
texnet2022umny 2022-10-19T11:23:24.301397Z -104.4609928 31.66169258 4203.466797 0.8486844294
texnet2022vhmk 2022-10-30T22:28:20.000838Z -104.1676613 31.58159895 8213.916016 0.7976766433
texnet2022uzmx 2022-10-26T13:37:49.319689Z -104.4006039 31.65015048 1941.162109 0.5525520538
texnet2022vafe 2022-10-26T22:51:41.281662Z -104.1100714 31.61931404 1915.454102 1.060875119
texnet2022udew 2022-10-14T08:35:32.376732Z -104.2414284 31.66763418 3175.146484 0.248528872
texnet2022tkrn 2022-10-04T05:23:15.339421Z -104.3267536 31.70116554 1941.162109 -0.1859829369
texnet2022ujkd 2022-10-17T18:03:45.982092Z -104.1522865 31.70116464 2763.818359 0.2397813128
texnet2022tiiq 2022-10-02T22:37:50.453852Z -104.3974217 31.6853301 1915.454102 0.8332579387
texnet2022udfl 2022-10-14T08:52:55.579940Z -104.3823831 31.62843713 -706.7626953 0.9373105693
texnet2022tgdy 2022-10-01T17:59:28.790861Z -104.3879493 31.67964627 1941.162109 0.1473576278
texnet2022tgff 2022-10-01T18:37:24.562788Z -104.1592398 31.6101331 1735.498047 0.3438192328
texnet2022utbo 2022-10-23T01:05:07.691983Z -104.4514742 31.9600353 4049.21875 1.064783191
texnet2022uvyp 2022-10-24T15:00:33.645093Z -104.0242711 31.51325538 6979.931641 1.634222252
texnet2022vfag 2022-10-29T14:03:45.341216Z -104.1824376 31.66034879 4640.50293 0.8473603204
texnet2022twca 2022-10-10T11:11:40.570638Z -104.0440526 31.80456463 -835.3027344 0.7154078455
texnet2022uotb 2022-10-20T16:15:03.409138Z -104.5277606 31.66396689 5951.611328 0.7875273833
texnet2022tnns 2022-10-05T18:52:45.822844Z -104.5164624 31.66451069 5797.363281 1.333358401
texnet2022uznt 2022-10-26T14:04:08.946231Z -104.2864419 31.6416515 2558.154297 1.316280197
texnet2022twbr 2022-10-10T11:00:41.565374Z -104.3593587 31.67293256 7031.347656 3.081626743
texnet2022uvxc 2022-10-24T14:14:02.416072Z -104.4127629 31.68499988 1941.162109 0.6011348584
texnet2022twai 2022-10-10T10:20:25.944426Z -104.1529247 31.63222273 6157.275391 1.276210442
texnet2022uhpl 2022-10-16T18:28:45.588263Z -104.2101065 31.65308873 4511.962891 0.8284320776
texnet2022uddd 2022-10-14T07:42:34.137376Z -104.41746 31.66888297 9499.316406 1.145784863
texnet2022tihb 2022-10-02T21:50:10.069860Z -104.1515431 31.62648416 5565.991211 1.065838087
texnet2022umoj 2022-10-19T11:36:07.644009Z -104.3381619 31.6487036 1941.162109 -0.1382846597
texnet2022twcv 2022-10-10T11:35:48.635694Z -104.3503286 31.68723556 1941.162109 -0.1929578685
texnet2022vhlx 2022-10-30T22:13:17.537878Z -104.2186849 31.64844931 912.8417969 0.3530379138
texnet2022uxwt 2022-10-25T16:20:03.036348Z -104.1726391 31.68452431 1941.162109 0.4201647994
texnet2022uqil 2022-10-21T13:09:19.941686Z -104.2047628 31.65863064 6157.275391 1.247401285
texnet2022tppf 2022-10-06T21:54:56.055664Z -104.0932189 31.72991688 4717.626953 0.6949276674
texnet2022ufiv 2022-10-15T12:51:29.321707Z -104.1672699 31.60412086 10938.96484 0.7103498494
texnet2022uaop 2022-10-12T22:05:23.771599Z -104.0814932 31.6559703 17931.54297 0.8466709474
texnet2022tnxi 2022-10-05T23:43:37.640193Z -104.4116945 31.68592612 1941.162109 0.4985508733
texnet2022vhzu 2022-10-31T05:13:36.376942Z -104.3356279 31.66756219 2095.410156 0.143689746
texnet2022vjaj 2022-10-31T18:39:59.326215Z -103.9913943 31.60896475 7391.259766 0.8198403029
texnet2022vhyn 2022-10-31T04:35:16.688145Z -104.3394688 31.67627134 2043.994141 0.6227249237
texnet2022vjbq 2022-10-31T19:18:38.979170Z -104.39648 31.6703994 6157.275391 1.201835837
texnet2022tyyw 2022-10-12T01:00:56.528742Z -104.2621888 31.63673017 2918.066406 0.421006464
texnet2022utvj 2022-10-23T11:04:48.410211Z -104.1896369 31.65043262 7802.587891 1.896746416
texnet2022ucvp 2022-10-14T03:53:46.493647Z -104.1062786 31.61473422 6131.567383 1.646812233
texnet2022umxc 2022-10-19T16:01:38.732117Z -104.1354007 31.58266597 1941.162109 1.084840523
texnet2022tkdt 2022-10-03T22:25:38.515705Z -103.9537506 31.61184262 1941.162109 0.4194619913
texnet2022udsm 2022-10-14T15:27:44.299168Z -104.0863389 31.75154598 1889.746094 0.4568451467
texnet2022ufhr 2022-10-15T12:16:55.076607Z -104.0075543 31.61350567 9550.732422 0.8213921435
texnet2022udpv 2022-10-14T14:06:57.882609Z -104.510734 31.68339637 5231.787109 0.241122208
texnet2022trif 2022-10-07T20:38:27.429647Z -104.4730433 31.62805754 7648.339844 0.2370529274
texnet2022varw 2022-10-27T05:16:21.791717Z -104.1120354 31.72386309 4769.042969 0.4186706213
texnet2022uzzq 2022-10-26T20:04:14.563784Z -104.2383492 31.65133483 8753.78418 1.506392343
texnet2022uaog 2022-10-12T21:54:05.368020Z -104.1355804 31.56818799 1915.454102 1.049338792
texnet2022uobo 2022-10-20T07:24:53.998468Z -104.4602449 31.69570777 -1143.798828 0.1570823191
texnet2022ucwc 2022-10-14T04:09:31.279407Z -104.23977 31.66166821 6311.523438 0.1873886233
texnet2022tuow 2022-10-09T15:24:49.862727Z -104.2055465 31.61634414 1941.162109 1.168122023
texnet2022tprn 2022-10-06T23:03:58.895802Z -104.1885978 31.65595281 7596.923828 0.6673768589
texnet2022uqkd 2022-10-21T14:01:12.380810Z -104.5252265 31.67915248 4769.042969 0.454542676
texnet2022uhem 2022-10-16T12:55:54.077987Z -104.2242782 31.64037776 6131.567383 1.883653405
texnet2022tgrt 2022-10-02T00:58:05.621929Z -104.4802767 31.59767296 21119.33594 0.9787908492
texnet2022tgqo 2022-10-02T00:21:11.570910Z -104.1713392 31.65052057 5437.451172 0.3627833462
texnet2022tirl 2022-10-03T03:04:52.579793Z -104.1811671 31.67161495 4306.298828 0.8053709004
texnet2022ufeu 2022-10-15T10:49:24.279400Z -103.9779522 31.61038775 10938.96484 0.609603694
texnet2022uqeo 2022-10-21T11:11:49.856284Z -104.1281626 31.63049572 6157.275391 0.827852713
texnet2022uqft 2022-10-21T11:48:04.714029Z -104.3772714 31.68982537 1941.162109 0.3100450551
texnet2022vfxe 2022-10-30T01:38:23.639459Z -104.0084037 31.67830531 9087.988281 0.5832407838
texnet2022vhvv 2022-10-31T03:13:56.083478Z -104.029668 31.51783179 6157.275391 0.8450627296
texnet2022uxmz 2022-10-25T11:23:50.935517Z -104.4008858 31.68140103 4306.298828 0.8831885065
texnet2022tlou 2022-10-04T17:09:17.970495Z -104.2871429 31.69702858 5257.495117 1.039390772
texnet2022tnwq 2022-10-05T23:23:14.427114Z -104.1286082 31.61532718 9293.652344 0.3009981828
texnet2022uczs 2022-10-14T05:59:13.091592Z -103.9201851 31.55678951 1838.330078 0.852480394
texnet2022uzwa 2022-10-26T18:14:57.103202Z -104.3784128 31.69717165 5745.947266 1.087685549
texnet2022vfya 2022-10-30T02:04:13.149679Z -104.3785017 31.70728215 1838.330078 0.6626589469
texnet2022uqdk 2022-10-21T10:36:42.046403Z -104.1449581 31.69177639 1915.454102 0.2220171753
texnet2022ujrf 2022-10-17T21:38:17.863594Z -104.2559787 31.66985453 8676.660156 0.24945313
texnet2022uhiy 2022-10-16T15:11:42.702815Z -104.2165129 31.64570281 6157.275391 1.238782548
texnet2022uqfc 2022-10-21T11:27:45.730534Z -104.2668261 31.60958885 6362.939453 2.192280396
texnet2022vcek 2022-10-28T00:45:15.494402Z -104.1216506 31.62133235 6157.275391 0.7219655201
texnet2022ufeb 2022-10-15T10:26:37.344776Z -104.025126 31.57713571 7648.339844 1.512585243
texnet2022uffy 2022-10-15T11:23:49.095629Z -104.2013438 31.63107208 8111.083984 1.061107903
texnet2022tnwf 2022-10-05T23:10:10.974647Z -104.4149669 31.69050043 1941.162109 0.02711032668
texnet2022twzt 2022-10-10T23:10:52.457495Z -104.3717354 31.67239574 6157.275391 0.5356419366
texnet2022uxmm 2022-10-25T11:08:48.765804Z -104.032147 31.58308493 6054.443359 1.027981577
texnet2022vhuz 2022-10-31T02:48:09.922817Z -104.0867657 31.73178174 4717.626953 0.485395966
texnet2022tubp 2022-10-09T08:42:00.251828Z -104.4843505 31.68312838 4974.707031 1.529788929
texnet2022tyvx 2022-10-11T23:30:10.640574Z -104.0323434 31.51552406 5488.867188 0.7812405647
texnet2022uczd 2022-10-14T05:40:45.579741Z -104.4003682 31.68370237 1889.746094 0.4156274937
texnet2022ufdf 2022-10-15T10:01:20.274311Z -103.8526538 31.79548885 26466.60156 1.430577251
texnet2022uhin 2022-10-16T14:58:17.902539Z -104.1044185 31.61864862 6465.771484 1.00890532
texnet2022vcdo 2022-10-28T00:19:05.798370Z -104.402004 31.68598968 1941.162109 0.8636169548
texnet2022trfi 2022-10-07T19:11:14.511793Z -104.1138753 31.71627192 4434.838867 0.1837987607
texnet2022tnux 2022-10-05T22:30:14.472162Z -104.3086632 31.66128707 -681.0546875 -0.1669091934
texnet2022uaba 2022-10-12T15:13:47.962185Z -104.1357464 31.63873479 9962.060547 0.6600088625
texnet2022ucze 2022-10-14T05:42:00.391194Z -104.2098086 31.68755973 29345.89844 0.5618319601
texnet2022uooi 2022-10-20T13:52:02.971888Z -104.2661467 31.66198622 7802.587891 0.6792844218
texnet2022tyvy 2022-10-11T23:32:11.757499Z -104.1821149 31.65230747 5951.611328 0.952579427
texnet2022vdbh 2022-10-28T12:18:15.561042Z -104.1784228 31.58246703 6157.275391 1.162558668
texnet2022tres 2022-10-07T18:52:49.291836Z -104.1789285 31.65875709 4923.291016 0.5354770563
texnet2022uhhk 2022-10-16T14:24:38.909024Z -104.2090685 31.65860907 912.8417969 -0.158340767
texnet2022ufec 2022-10-15T10:28:01.193601Z -104.017233 31.61255256 8316.748047 1.291312118
texnet2022uhkp 2022-10-16T16:01:47.118347Z -104.0223474 31.88415375 -783.8867188 0.7923874815
texnet2022vfxs 2022-10-30T01:55:08.960199Z -104.3741134 31.69811802 1941.162109 0.5313395601
texnet2022ucxz 2022-10-14T05:06:48.000603Z -104.4526013 31.68473058 1941.162109 0.7326324696
texnet2022uomv 2022-10-20T13:06:39.820419Z -104.1436365 31.69568892 7802.587891 1.612560699
texnet2022uxod 2022-10-25T11:59:33.249548Z -104.1260215 31.6323435 1941.162109 0.7633023582
texnet2022tyvn 2022-10-11T23:18:32.608684Z -104.139007 31.68720729 3612.182617 0.7025799625
texnet2022tnvt 2022-10-05T22:56:02.118507Z -104.4105758 31.68133755 6157.275391 1.73286807
texnet2022tkhv 2022-10-04T00:29:09.240805Z -104.1082463 31.72066208 3277.978516 0.5364130325
texnet2022uhix 2022-10-16T15:10:22.554856Z -104.2261271 31.63554251 6774.267578 0.5806215948
texnet2022vcgb 2022-10-28T01:35:34.362925Z -104.4211472 31.66012615 90.18554687 0.4402149102
texnet2022ufet 2022-10-15T10:47:38.826198Z -104.2228867 31.70955372 -1092.382813 -0.4122241194
texnet2022tkji 2022-10-04T01:15:05.269564Z -104.1929283 31.6596084 1941.162109 0.3244032935
texnet2022umue 2022-10-19T14:31:59.623137Z -104.3977191 31.62856832 20399.51172 0.9576260002
texnet2022tllo 2022-10-04T15:30:49.310255Z -104.2783776 31.71247403 7288.427734 0.8147740956
texnet2022tlot 2022-10-04T17:08:03.438289Z -104.3104666 31.68471587 6979.931641 1.38276547
texnet2022ucxm 2022-10-14T04:51:31.379404Z -104.1594582 31.64414198 1941.162109 0.212872086
texnet2022uoma 2022-10-20T12:41:47.506553Z -104.2112085 31.65675992 6054.443359 0.8423869315
texnet2022tytq 2022-10-11T22:21:41.266604Z -104.1886722 31.66698268 398.6816406 0.4259968166
texnet2022tubf 2022-10-09T08:30:42.983065Z -104.3189606 31.66995922 4306.298828 0.235023317
texnet2022tulm 2022-10-09T13:41:37.894193Z -104.267279 31.66933352 6671.435547 -0.1721801225
texnet2022twti 2022-10-10T19:56:05.725881Z -104.1627583 31.65515685 6568.603516 0.823424317
texnet2022vjcc 2022-10-31T19:32:22.144521Z -104.2560675 31.60964731 6671.435547 0.4329928756
texnet2022uzxo 2022-10-26T19:00:36.991031Z -104.2047056 31.65035825 6465.771484 2.496216532
texnet2022ucvf 2022-10-14T03:42:06.403608Z -104.3083575 31.69024324 6979.931641 1.164688055
texnet2022tkdb 2022-10-03T22:05:16.390556Z -104.0741009 31.87660459 4974.707031 0.6988415586
texnet2022tgru 2022-10-02T00:59:11.991176Z -104.1808672 31.62657625 1941.162109 0.5593308033
texnet2022trip 2022-10-07T20:50:15.011757Z -104.2762306 31.71340515 5437.451172 0.9384136038
texnet2022uqke 2022-10-21T14:02:30.219211Z -104.3851966 31.67276999 1889.746094 0.6171408952
texnet2022trjk 2022-10-07T21:14:56.941827Z -104.1438668 31.68948337 6131.567383 0.9523348439
texnet2022usre 2022-10-22T19:50:39.115266Z -104.1831851 31.65138312 6157.275391 1.195366934
texnet2022uhdh 2022-10-16T12:19:46.259778Z -104.3467224 31.67461876 1915.454102 0.4958846976
texnet2022umyq 2022-10-19T16:47:25.574499Z -104.1339108 31.6902174 3792.138672 0.905348953
texnet2022umzj 2022-10-19T17:10:01.654239Z -104.2703209 31.60933987 7005.639648 1.787770735
