texnet2022tqbc 2022-10-07T03:54:59.354470Z -104.2408522 31.62558443 1915.454102 1.875247108
texnet2022txjv 2022-10-11T04:15:58.546930Z -104.3027024 31.65626597 7288.427734 1.513729632
texnet2022unsf 2022-10-20T02:41:03.703577Z -104.3984299 31.70761386 5180.371094 1.027636198
texnet2022tzsa 2022-10-12T10:40:49.284340Z -104.1032783 31.60762319 1941.162109 1.003593888
texnet2022vijx 2022-10-31T10:20:56.484374Z -104.1784349 31.58430535 6157.275391 1.386388455
texnet2022ulij 2022-10-18T19:26:00.088543Z -104.1783324 31.65002767 1889.746094 0.2537804198
texnet2022unru 2022-10-20T02:28:01.973331Z -104.1016832 31.61084704 60606.83594 1.503475699
texnet2022uiwh 2022-10-17T11:04:23.170120Z -104.1832035 31.65414059 6671.435547 1.173338177
texnet2022uklw 2022-10-18T08:03:57.154581Z -104.1327888 31.68286889 1941.162109 0.7478031586
texnet2022tszp 2022-10-08T18:33:34.186242Z -104.2056928 31.6374847 7494.091797 0.679342408
texnet2022unpj 2022-10-20T01:14:50.669256Z -104.1403888 31.692946 5437.451172 1.350565546
texnet2022uufg 2022-10-23T16:05:27.284569Z -104.2381587 31.66213628 7494.091797 0.7803894257
texnet2022vihg 2022-10-31T09:00:01.888097Z -104.3321229 31.69929517 1941.162109 0.7435244771
texnet2022utoh 2022-10-23T07:30:59.653299Z -104.0101665 31.59741083 6825.683594 1.275627204
texnet2022tnct 2022-10-05T13:20:45.619018Z -104.4687519 31.6846179 4923.291016 0.9880663231
texnet2022uatm 2022-10-13T00:34:01.088642Z -104.2305441 31.65114581 8522.412109 0.625825658
texnet2022uoye 2022-10-20T18:50:22.312997Z -104.2127877 31.65169642 7031.347656 2.218961118
texnet2022usin 2022-10-22T15:28:23.556426Z -104.4374234 31.67380437 5848.779297 1.283743748
texnet2022ushj 2022-10-22T14:52:35.326457Z -104.4675678 31.67359597 5128.955078 0.9669310023
texnet2022tigm 2022-10-02T21:32:39.802330Z -104.2164417 31.63559212 -629.6386719 1.183458671
texnet2022tgje 2022-10-01T20:37:32.619387Z -104.1897549 31.66789659 4100.634766 1.038056485
texnet2022uaui 2022-10-13T00:59:16.852889Z -104.1668401 31.53794147 6003.027344 0.3758834186
